72057594037941243, 2016-02-05 19:14:04:562, 499.9178647995, 249.229598045349
72057594037941243, 2016-02-05 19:14:04:575, 499.9178647995, 249.229598045349
72057594037941243, 2016-02-05 19:14:04:609, 499.9178647995, 249.229598045349
72057594037941243, 2016-02-05 19:14:04:642, 499.9178647995, 249.229598045349
72057594037941243, 2016-02-05 19:14:04:679, 499.9178647995, 249.229598045349
72057594037941243, 2016-02-05 19:14:04:710, 499.9178647995, 249.229598045349
72057594037941243, 2016-02-05 19:14:04:743, 499.9178647995, 249.229598045349
72057594037941243, 2016-02-05 19:14:04:784, 499.9178647995, 249.229598045349
72057594037941243, 2016-02-05 19:14:04:826, 499.9178647995, 249.229598045349
72057594037941243, 2016-02-05 19:14:04:859, 499.9178647995, 249.229598045349
72057594037941243, 2016-02-05 19:14:04:888, 499.9178647995, 249.229598045349
72057594037941243, 2016-02-05 19:14:04:917, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:04:949, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:04:982, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:015, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:040, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:074, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:106, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:139, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:176, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:210, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:241, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:274, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:309, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:342, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:373, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:411, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:443, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:477, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:507, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:542, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:573, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:610, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:674, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:706, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:740, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:775, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:810, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:844, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:877, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:913, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:942, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:05:975, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:06:008, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:06:045, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:06:076, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:06:109, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:06:142, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:06:177, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:06:208, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:06:243, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:06:275, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:06:311, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:06:343, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:06:376, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:06:409, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:06:448, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:06:476, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:06:511, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:06:542, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:06:578, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:06:610, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:06:643, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:06:678, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:06:713, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:06:777, 508.469581604004, 254.691576957703
72057594037941243, 2016-02-05 19:14:06:841, 515.790694952011, 262.056016921997
72057594037941243, 2016-02-05 19:14:06:879, 515.790694952011, 262.056016921997
72057594037941243, 2016-02-05 19:14:06:915, 515.790694952011, 262.056016921997
72057594037941243, 2016-02-05 19:14:06:944, 515.790694952011, 262.056016921997
72057594037941243, 2016-02-05 19:14:06:977, 515.790694952011, 262.056016921997
72057594037941243, 2016-02-05 19:14:07:012, 515.790694952011, 262.056016921997
72057594037941243, 2016-02-05 19:14:07:048, 522.845995426178, 270.405054092407
72057594037941243, 2016-02-05 19:14:07:080, 522.845995426178, 270.405054092407
72057594037941243, 2016-02-05 19:14:07:112, 522.845995426178, 270.405054092407
72057594037941243, 2016-02-05 19:14:07:147, 522.845995426178, 270.405054092407
72057594037941243, 2016-02-05 19:14:07:180, 522.845995426178, 270.405054092407
72057594037941243, 2016-02-05 19:14:07:212, 532.530349493027, 278.30548286438
72057594037941243, 2016-02-05 19:14:07:243, 532.530349493027, 278.30548286438
72057594037941243, 2016-02-05 19:14:07:278, 532.530349493027, 278.30548286438
72057594037941243, 2016-02-05 19:14:07:314, 532.530349493027, 278.30548286438
72057594037941243, 2016-02-05 19:14:07:348, 532.530349493027, 278.30548286438
72057594037941243, 2016-02-05 19:14:07:378, 541.266065835953, 284.386420249939
72057594037941243, 2016-02-05 19:14:07:412, 541.266065835953, 284.386420249939
72057594037941243, 2016-02-05 19:14:07:446, 541.266065835953, 284.386420249939
72057594037941243, 2016-02-05 19:14:07:477, 541.266065835953, 284.386420249939
72057594037941243, 2016-02-05 19:14:07:513, 541.266065835953, 284.386420249939
72057594037941243, 2016-02-05 19:14:07:544, 546.445083618164, 293.814849853516
72057594037941243, 2016-02-05 19:14:07:580, 546.445083618164, 293.814849853516
72057594037941243, 2016-02-05 19:14:07:640, 546.445083618164, 293.814849853516
72057594037941243, 2016-02-05 19:14:07:676, 546.445083618164, 293.814849853516
72057594037941243, 2016-02-05 19:14:07:712, 546.445083618164, 293.814849853516
72057594037941243, 2016-02-05 19:14:07:749, 546.445083618164, 293.814849853516
72057594037941243, 2016-02-05 19:14:07:778, 547.802537679672, 304.330253601074
72057594037941243, 2016-02-05 19:14:07:811, 547.802537679672, 304.330253601074
72057594037941243, 2016-02-05 19:14:07:846, 547.802537679672, 304.330253601074
72057594037941243, 2016-02-05 19:14:07:880, 547.802537679672, 304.330253601074
72057594037941243, 2016-02-05 19:14:07:916, 549.906718730927, 318.371868133545
72057594037941243, 2016-02-05 19:14:07:946, 549.906718730927, 318.371868133545
72057594037941243, 2016-02-05 19:14:07:981, 549.906718730927, 318.371868133545
72057594037941243, 2016-02-05 19:14:08:015, 552.345895767212, 331.964564323425
72057594037941243, 2016-02-05 19:14:08:046, 552.345895767212, 331.964564323425
72057594037941243, 2016-02-05 19:14:08:076, 552.345895767212, 331.964564323425
72057594037941243, 2016-02-05 19:14:08:113, 549.947243928909, 341.925168037415
72057594037941243, 2016-02-05 19:14:08:147, 549.947243928909, 341.925168037415
72057594037941243, 2016-02-05 19:14:08:180, 549.947243928909, 341.925168037415
72057594037941243, 2016-02-05 19:14:08:213, 549.947243928909, 341.925168037415
72057594037941243, 2016-02-05 19:14:08:245, 543.144285678864, 353.896522521973
72057594037941243, 2016-02-05 19:14:08:279, 543.144285678864, 353.896522521973
72057594037941243, 2016-02-05 19:14:08:315, 543.144285678864, 353.896522521973
72057594037941243, 2016-02-05 19:14:08:350, 543.144285678864, 353.896522521973
72057594037941243, 2016-02-05 19:14:08:379, 536.185538768768, 362.877678871155
72057594037941243, 2016-02-05 19:14:08:416, 536.185538768768, 362.877678871155
72057594037941243, 2016-02-05 19:14:08:443, 536.185538768768, 362.877678871155
72057594037941243, 2016-02-05 19:14:08:479, 536.185538768768, 362.877678871155
72057594037941243, 2016-02-05 19:14:08:510, 536.185538768768, 362.877678871155
72057594037941243, 2016-02-05 19:14:08:551, 524.754482507706, 368.103289604187
72057594037941243, 2016-02-05 19:14:08:579, 524.754482507706, 368.103289604187
72057594037941243, 2016-02-05 19:14:08:615, 524.754482507706, 368.103289604187
72057594037941243, 2016-02-05 19:14:08:647, 513.769882917404, 372.834253311157
72057594037941243, 2016-02-05 19:14:08:679, 513.769882917404, 372.834253311157
72057594037941243, 2016-02-05 19:14:08:712, 513.769882917404, 372.834253311157
72057594037941243, 2016-02-05 19:14:08:744, 513.769882917404, 372.834253311157
72057594037941243, 2016-02-05 19:14:08:782, 513.769882917404, 372.834253311157
72057594037941243, 2016-02-05 19:14:08:845, 500.829124450684, 382.166719436646
72057594037941243, 2016-02-05 19:14:08:879, 500.829124450684, 382.166719436646
72057594037941243, 2016-02-05 19:14:08:941, 500.829124450684, 382.166719436646
72057594037941243, 2016-02-05 19:14:08:980, 500.829124450684, 382.166719436646
72057594037941243, 2016-02-05 19:14:09:046, 486.233022809029, 386.491084098816
72057594037941243, 2016-02-05 19:14:09:078, 486.233022809029, 386.491084098816
72057594037941243, 2016-02-05 19:14:09:114, 486.233022809029, 386.491084098816
72057594037941243, 2016-02-05 19:14:09:143, 486.233022809029, 386.491084098816
72057594037941243, 2016-02-05 19:14:09:180, 473.34146052599, 389.360213279724
72057594037941243, 2016-02-05 19:14:09:214, 473.34146052599, 389.360213279724
72057594037941243, 2016-02-05 19:14:09:245, 473.34146052599, 389.360213279724
72057594037941243, 2016-02-05 19:14:09:278, 459.617827087641, 391.069459915161
72057594037941243, 2016-02-05 19:14:09:316, 459.617827087641, 391.069459915161
72057594037941243, 2016-02-05 19:14:09:349, 448.960108868778, 388.599991798401
72057594037941243, 2016-02-05 19:14:09:376, 448.960108868778, 388.599991798401
72057594037941243, 2016-02-05 19:14:09:413, 448.960108868778, 388.599991798401
72057594037941243, 2016-02-05 19:14:09:447, 435.742507874966, 385.449767112732
72057594037941243, 2016-02-05 19:14:09:479, 435.742507874966, 385.449767112732
72057594037941243, 2016-02-05 19:14:09:512, 435.742507874966, 385.449767112732
72057594037941243, 2016-02-05 19:14:09:543, 422.55654335022, 381.056022644043
72057594037941243, 2016-02-05 19:14:09:580, 422.55654335022, 381.056022644043
72057594037941243, 2016-02-05 19:14:09:612, 422.55654335022, 381.056022644043
72057594037941243, 2016-02-05 19:14:09:647, 409.873598814011, 374.304389953613
72057594037941243, 2016-02-05 19:14:09:679, 409.873598814011, 374.304389953613
72057594037941243, 2016-02-05 19:14:09:714, 409.873598814011, 374.304389953613
72057594037941243, 2016-02-05 19:14:09:743, 409.873598814011, 374.304389953613
72057594037941243, 2016-02-05 19:14:09:777, 402.165761590004, 366.591429710388
72057594037941243, 2016-02-05 19:14:09:815, 402.165761590004, 366.591429710388
72057594037941243, 2016-02-05 19:14:09:849, 394.020420312881, 359.506511688232
72057594037941243, 2016-02-05 19:14:09:878, 394.020420312881, 359.506511688232
72057594037941243, 2016-02-05 19:14:09:913, 394.020420312881, 359.506511688232
72057594037941243, 2016-02-05 19:14:09:946, 385.080409049988, 353.32362651825
72057594037941243, 2016-02-05 19:14:09:979, 385.080409049988, 353.32362651825
72057594037941243, 2016-02-05 19:14:10:012, 385.080409049988, 353.32362651825
72057594037941243, 2016-02-05 19:14:10:046, 376.93532705307, 347.310662269592
72057594037941243, 2016-02-05 19:14:10:079, 376.93532705307, 347.310662269592
72057594037941243, 2016-02-05 19:14:10:117, 376.93532705307, 347.310662269592
72057594037941243, 2016-02-05 19:14:10:146, 368.751698732376, 340.451526641846
72057594037941243, 2016-02-05 19:14:10:179, 368.751698732376, 340.451526641846
72057594037941243, 2016-02-05 19:14:10:211, 368.751698732376, 340.451526641846
72057594037941243, 2016-02-05 19:14:10:247, 368.751698732376, 340.451526641846
72057594037941243, 2016-02-05 19:14:10:278, 360.079276561737, 331.26208782196
72057594037941243, 2016-02-05 19:14:10:315, 360.079276561737, 331.26208782196
72057594037941243, 2016-02-05 19:14:10:346, 360.079276561737, 331.26208782196
72057594037941243, 2016-02-05 19:14:10:381, 360.079276561737, 331.26208782196
72057594037941243, 2016-02-05 19:14:10:412, 352.649480104446, 318.20285320282
72057594037941243, 2016-02-05 19:14:10:447, 352.649480104446, 318.20285320282
72057594037941243, 2016-02-05 19:14:10:482, 352.649480104446, 318.20285320282
72057594037941243, 2016-02-05 19:14:10:517, 352.649480104446, 318.20285320282
72057594037941243, 2016-02-05 19:14:10:551, 347.294962406158, 305.419015884399
72057594037941243, 2016-02-05 19:14:10:610, 347.294962406158, 305.419015884399
72057594037941243, 2016-02-05 19:14:10:645, 343.923079967499, 295.450568199158
72057594037941243, 2016-02-05 19:14:10:682, 343.923079967499, 295.450568199158
72057594037941243, 2016-02-05 19:14:10:714, 343.923079967499, 295.450568199158
72057594037941243, 2016-02-05 19:14:10:747, 341.526305675507, 282.635378837585
72057594037941243, 2016-02-05 19:14:10:778, 341.526305675507, 282.635378837585
72057594037941243, 2016-02-05 19:14:10:815, 341.526305675507, 282.635378837585
72057594037941243, 2016-02-05 19:14:10:848, 339.190769195557, 272.261881828308
72057594037941243, 2016-02-05 19:14:10:876, 339.190769195557, 272.261881828308
72057594037941243, 2016-02-05 19:14:10:917, 339.190769195557, 272.261881828308
72057594037941243, 2016-02-05 19:14:10:948, 334.92180109024, 261.045432090759
72057594037941243, 2016-02-05 19:14:10:980, 334.92180109024, 261.045432090759
