72057594037941827, 2016-02-07 16:21:34:110, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:126, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:135, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:156, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:191, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:225, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:260, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:292, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:324, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:362, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:394, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:425, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:461, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:494, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:524, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:562, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:601, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:649, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:690, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:727, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:762, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:793, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:819, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:848, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:875, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:906, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:926, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:954, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:34:988, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:022, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:054, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:086, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:123, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:157, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:187, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:229, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:255, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:291, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:322, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:363, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:387, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:423, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:456, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:488, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:523, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:555, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:588, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:620, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:655, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:689, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:720, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:767, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:792, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:822, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:871, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:898, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:924, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:958, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:35:988, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:36:021, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:36:054, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:36:089, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:36:119, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:36:152, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:36:194, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:36:220, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:36:255, 465.022224187851, 195.376598834991
72057594037941827, 2016-02-07 16:21:36:287, 467.656633257866, 206.59921169281
72057594037941827, 2016-02-07 16:21:36:322, 467.656633257866, 206.59921169281
72057594037941827, 2016-02-07 16:21:36:352, 467.656633257866, 206.59921169281
