0000 0000 0000 0000 0000 001E,-1.57760949943117,8.5,-0.261699115194555,2016-02-05 19:14:05:231
0000 0000 0000 0000 0000 001E,-0.671512627367631,-0.5625,-0.111392749908924,2016-02-05 19:14:05:247
0000 0000 0000 0000 0000 001E,-1.96841588279972,9.75,-0.324731792598249,2016-02-05 19:14:05:339
0000 0000 0000 0000 0000 001E,-2.19789002557545,-28.0625,-0.36258840124973,2016-02-05 19:14:05:386
0000 0000 0000 0000 0000 001E,-3.61973675501385,10.9375,-0.597152062966267,2016-02-05 19:14:05:492
0000 0000 0000 0000 0000 001E,0.165579514033807,-14.9375,0.0270333900463359,2016-02-05 19:14:05:644
0000 0000 0000 0000 0000 001E,-0.534395093255508,-25.3125,-0.0872481784906952,2016-02-05 19:14:05:666
0000 0000 0000 0000 0000 001E,-0.643564065147808,-10.375,-0.104220901238511,2016-02-05 19:14:05:757
0000 0000 0000 0000 0000 001E,-1.6080814931013,-3.9375,-0.260418055562963,2016-02-05 19:14:05:786
0000 0000 0000 0000 0000 001E,-2.49512065294535,-2.6875,-0.40406812193447,2016-02-05 19:14:05:793
0000 0000 0000 0000 0000 001E,-3.0099529109589,2.6875,-0.487441766956908,2016-02-05 19:14:05:824
0000 0000 0000 0000 0000 001E,-1.58955127256585,-1.1875,-0.257417210132121,2016-02-05 19:14:05:882
0000 0000 0000 0000 0000 001E,-1.28699553660235,-2.6875,-0.208420329814145,2016-02-05 19:14:05:902
0000 0000 0000 0000 0000 001E,-0.801659981853794,1.1875,-0.131671499893862,2016-02-05 19:14:05:960
0000 0000 0000 0000 0000 001E,-0.822345337674732,1.1875,-0.135069039858976,2016-02-05 19:14:06:002
0000 0000 0000 0000 0000 001E,-0.451610479097301,-3.3125,-0.0741763721484754,2016-02-05 19:14:06:041
0000 0000 0000 0000 0000 001E,-0.0493213383838382,-3.9375,-0.00810095894615465,2016-02-05 19:14:06:110
0000 0000 0000 0000 0000 001E,-0.819404851549053,0,-0.135625630601223,2016-02-05 19:14:06:481
0000 0000 0000 0000 0000 001E,-0.18292825700103,-1.1875,-0.030277780469136,2016-02-05 19:14:06:502
0000 0000 0000 0000 0000 001E,0.594215537138062,-7,0.0977060351556144,2016-02-05 19:14:06:590
0000 0000 0000 0000 0000 001E,-1.37631080774422,12.5,-0.223729743876058,2016-02-05 19:14:07:264
0000 0000 0000 0000 0000 001E,1.66738316503244,6.375,0.270605869358795,2016-02-05 19:14:07:605
0000 0000 0000 0000 0000 001E,0.656367084715708,-3.9375,0.106524276664708,2016-02-05 19:14:07:648
0000 0000 0000 0000 0000 001E,0.858719730790043,2.6875,0.139364846760624,2016-02-05 19:14:07:655
0000 0000 0000 0000 0000 001E,-0.211720867208672,7.875,-0.0343609738504743,2016-02-05 19:14:07:692
0000 0000 0000 0000 0000 001E,1.3689504410558,1.8125,0.222172102957392,2016-02-05 19:14:07:707
0000 0000 0000 0000 0000 001E,-1.11903472610397,27.4375,-0.181612343971431,2016-02-05 19:14:07:749
0000 0000 0000 0000 0000 001E,1.23970329988081,16.75,0.200870099899673,2016-02-05 19:14:08:388
0000 0000 0000 0000 0000 001E,-1.67693301667682,-21.3125,-0.274831961214447,2016-02-05 19:14:08:997
0000 0000 0000 0000 0000 001E,-1.2581036824919,4.5625,-0.205740585853132,2016-02-05 19:14:09:145
0000 0000 0000 0000 0000 001E,0.544140039580371,12.5,0.0889844709043943,2016-02-05 19:14:09:171
0000 0000 0000 0000 0000 001E,2.35144963041774,-6.375,0.384537960820563,2016-02-05 19:14:09:180
0000 0000 0000 0000 0000 001E,1.16470756880734,1.8125,0.190467304792697,2016-02-05 19:14:09:208
0000 0000 0000 0000 0000 001E,0.568688917865103,5.1875,0.0925952105072081,2016-02-05 19:14:09:288
0000 0000 0000 0000 0000 001E,0.456742012111067,3.9375,0.074367763165981,2016-02-05 19:14:09:308
0000 0000 0000 0000 0000 001E,0.895252507549611,-0.5625,0.145767029723139,2016-02-05 19:14:09:327
0000 0000 0000 0000 0000 001E,2.09386944159597,5.75,0.345618064637574,2016-02-05 19:14:09:463
0000 0000 0000 0000 0000 001E,2.00092644274248,4.5625,0.330276716821318,2016-02-05 19:14:09:499
0000 0000 0000 0000 0000 001E,1.16296378995943,-4.5625,0.191961010722328,2016-02-05 19:14:09:525
0000 0000 0000 0000 0000 001E,0.454976938128962,-10.9375,0.0750993570501725,2016-02-05 19:14:09:558
0000 0000 0000 0000 0000 001E,-0.256113952268559,11.5625,-0.0422746551199822,2016-02-05 19:14:09:573
0000 0000 0000 0000 0000 001E,0.542504583078718,-2.6875,0.0895468362715903,2016-02-05 19:14:09:621
0000 0000 0000 0000 0000 001E,0.631228117425262,10.375,0.102112933527948,2016-02-05 19:14:09:679
0000 0000 0000 0000 0000 001E,0.362411281718235,-11.5625,0.0586267913267569,2016-02-05 19:14:09:701
0000 0000 0000 0000 0000 001E,-1.47695477918935,7.875,-0.238925011462284,2016-02-05 19:14:09:714
0000 0000 0000 0000 0000 001E,-0.287996018743037,0.5625,-0.0465887331479704,2016-02-05 19:14:09:745
0000 0000 0000 0000 0000 001E,0.28538326287284,12.5,0.0461660711037218,2016-02-05 19:14:09:796
0000 0000 0000 0000 0000 001E,-0.593037000086753,-2.6875,-0.0959348072397012,2016-02-05 19:14:09:819
0000 0000 0000 0000 0000 001E,0.938525649162254,-3.3125,0.151824046777394,2016-02-05 19:14:09:847
0000 0000 0000 0000 0000 001E,2.23214285714286,4.5625,0.370070658824458,2016-02-05 19:14:10:091
0000 0000 0000 0000 0000 001E,2.51093997231013,3.9375,0.416292894000021,2016-02-05 19:14:10:137
0000 0000 0000 0000 0000 001E,2.80190485330963,8.5,0.464532443212428,2016-02-05 19:14:10:162
0000 0000 0000 0000 0000 001E,2.68199717285945,2.6875,0.444652750404993,2016-02-05 19:14:10:171
0000 0000 0000 0000 0000 001E,1.79974971887299,-7.875,0.298383484753743,2016-02-05 19:14:10:203
0000 0000 0000 0000 0000 001E,2.23869513558848,-3.9375,0.371156971912984,2016-02-05 19:14:10:221
0000 0000 0000 0000 0000 001E,2.11962859056064,-5.1875,0.345685554318125,2016-02-05 19:14:10:425
0000 0000 0000 0000 0000 001E,1.43125400751122,10.9375,0.233420061023846,2016-02-05 19:14:10:436
0000 0000 0000 0000 0000 001E,2.32257452741215,-5.1875,0.378783559784531,2016-02-05 19:14:10:461
0000 0000 0000 0000 0000 001E,2.76120170185775,9.125,0.453275245175006,2016-02-05 19:14:10:576
0000 0000 0000 0000 0000 001E,2.28108472895549,-0.5625,0.374459873426345,2016-02-05 19:14:10:615
0000 0000 0000 0000 0000 001E,1.85390890940037,2.6875,0.304335251885149,2016-02-05 19:14:10:631
0000 0000 0000 0000 0000 001E,1.58841241028909,3.3125,0.260751695259494,2016-02-05 19:14:10:660
0000 0000 0000 0000 0000 001E,1.78454647291479,1.8125,0.291671992304242,2016-02-05 19:14:10:715
0000 0000 0000 0000 0000 001E,1.7238323173602,3.9375,0.281748676223404,2016-02-05 19:14:10:736
0000 0000 0000 0000 0000 001E,1.42692059121052,8.5,0.233220472548709,2016-02-05 19:14:10:763
0000 0000 0000 0000 0000 001E,1.22677566453947,1.1875,0.200508144571964,2016-02-05 19:14:10:805
0000 0000 0000 0000 0000 001E,1.10197033741537,1.1875,0.180109562094585,2016-02-05 19:14:10:832
0000 0000 0000 0000 0000 001E,0.990744296936143,0.5625,0.161930421727509,2016-02-05 19:14:10:867
0000 0000 0000 0000 0000 001E,-0.856779235297445,0,-0.141033618979003,2016-02-05 19:14:10:993
0000 0000 0000 0000 0000 001E,-1.14148780733575,0.5625,-0.18789922754498,2016-02-05 19:14:11:028
0000 0000 0000 0000 0000 001E,-1.08937314080317,0,-0.179320681613691,2016-02-05 19:14:11:082
0000 0000 0000 0000 0000 001E,-1.51534254015052,-1.8125,-0.248620597235524,2016-02-05 19:14:11:148
0000 0000 0000 0000 0000 001E,-1.91798029441473,-1.1875,-0.314680934276411,2016-02-05 19:14:11:175
0000 0000 0000 0000 0000 001E,-2.49885542622046,-0.5625,-0.409984483383176,2016-02-05 19:14:11:220
0000 0000 0000 0000 0000 001E,-2.84787579533404,-3.3125,-0.46724787454209,2016-02-05 19:14:11:271
0000 0000 0000 0000 0000 001E,-3.00674084371123,-3.9375,-0.493312689698314,2016-02-05 19:14:11:293
0000 0000 0000 0000 0000 001E,-3.47155934010954,3.9375,-0.564634210915079,2016-02-05 19:14:11:423
0000 0000 0000 0000 0000 001E,-2.71275924113766,-3.9375,-0.441218635045432,2016-02-05 19:14:11:455
0000 0000 0000 0000 0000 001E,-3.96186562308634,6.375,-0.654313067396589,2016-02-05 19:14:11:546
0000 0000 0000 0000 0000 001E,-2.98939623540383,1.8125,-0.493707057870161,2016-02-05 19:14:11:585
0000 0000 0000 0000 0000 001E,-2.38892611773279,-2.6875,-0.394537756850997,2016-02-05 19:14:11:605
0000 0000 0000 0000 0000 001E,-2.78365507798738,-1.1875,-0.459728336579253,2016-02-05 19:14:11:683
0000 0000 0000 0000 0000 001E,-2.50153347015616,-2.6875,-0.406422984590766,2016-02-05 19:14:11:766
0000 0000 0000 0000 0000 001E,-2.08911653848113,1.8125,-0.339417796666308,2016-02-05 19:14:11:807
0000 0000 0000 0000 0000 001E,-2.32035633516546,3.3125,-0.376987219360758,2016-02-05 19:14:11:824
0000 0000 0000 0000 0000 001E,-1.91166574906711,-3.3125,-0.310587449076703,2016-02-05 19:14:11:841
0000 0000 0000 0000 0000 001E,-4.99142880282197,22.875,-0.810955126372375,2016-02-05 19:14:11:885
0000 0000 0000 0000 0000 001E,-4.43634118641382,9.125,-0.720770298361303,2016-02-05 19:14:11:904
0000 0000 0000 0000 0000 001E,-3.84076805286912,-3.3125,-0.631186204251293,2016-02-05 19:14:11:987
0000 0000 0000 0000 0000 001E,-1.29209992875559,-5.75,-0.212341812449564,2016-02-05 19:14:12:028
0000 0000 0000 0000 0000 001E,-1.15054889372579,0,-0.189079522387147,2016-02-05 19:14:12:053
0000 0000 0000 0000 0000 001E,-3.3494185710432,6.375,-0.555920094778955,2016-02-05 19:14:12:157
0000 0000 0000 0000 0000 001E,-1.74263572703185,-5.1875,-0.289234145565452,2016-02-05 19:14:12:175
0000 0000 0000 0000 0000 001E,-1.67771486052715,-3.9375,-0.278458898012805,2016-02-05 19:14:12:197
0000 0000 0000 0000 0000 001E,-1.44868343649292,-0.5625,-0.240445383650276,2016-02-05 19:14:12:217
0000 0000 0000 0000 0000 001E,-1.23640217898314,9.75,-0.205211979914215,2016-02-05 19:14:12:266
0000 0000 0000 0000 0000 001E,0.346609271090189,-10.0625,0.0564663488064386,2016-02-05 19:14:12:413
0000 0000 0000 0000 0000 001E,-1.08613143962986,9.125,-0.176942401242986,2016-02-05 19:14:12:455
0000 0000 0000 0000 0000 001E,-1.39523165629146,-2.6875,-0.227298124837055,2016-02-05 19:14:12:494
0000 0000 0000 0000 0000 001E,-1.2038492357002,-4.5625,-0.196119886348118,2016-02-05 19:14:12:517
0000 0000 0000 0000 0000 001E,-1.94234498533141,-6.375,-0.321846724992777,2016-02-05 19:14:12:554
0000 0000 0000 0000 0000 001E,-1.40789442068336,0,-0.233288222151343,2016-02-05 19:14:12:602
0000 0000 0000 0000 0000 001E,-1.32895233323436,-2.6875,-0.22020751172069,2016-02-05 19:14:12:622
0000 0000 0000 0000 0000 001E,-1.44097755917614,3.9375,-0.238770100940538,2016-02-05 19:14:12:638
0000 0000 0000 0000 0000 001E,-1.23140461750931,0,-0.204043847143216,2016-02-05 19:14:12:680
0000 0000 0000 0000 0000 001E,-1.47863700564972,-1.8125,-0.245010274341295,2016-02-05 19:14:12:702
0000 0000 0000 0000 0000 001E,-1.70489263268156,0,-0.28250085048576,2016-02-05 19:14:12:722
0000 0000 0000 0000 0000 001E,-1.30369440283928,-9.75,-0.215546057234381,2016-02-05 19:14:12:776
0000 0000 0000 0000 0000 001E,-1.55379872712808,11.5625,-0.256897006414122,2016-02-05 19:14:12:824
0000 0000 0000 0000 0000 001E,-0.976158572314905,1.1875,-0.161392985227044,2016-02-05 19:14:12:881
0000 0000 0000 0000 0000 001E,-1.33319112627986,1.1875,-0.220422892192868,2016-02-05 19:14:12:906
0000 0000 0000 0000 0000 001E,-1.28630466280295,9.75,-0.21267092799167,2016-02-05 19:14:12:916
0000 0000 0000 0000 0000 001E,-1.65446366944845,0,-0.267784785991117,2016-02-05 19:14:12:968
0000 0000 0000 0000 0000 001E,-1.73622403625168,7.875,-0.285641464697287,2016-02-05 19:14:13:207
0000 0000 0000 0000 0000 001E,-0.100506617677331,-14.3125,-0.0165352263795993,2016-02-05 19:14:13:231
0000 0000 0000 0000 0000 001E,-1.47085323607883,5.1875,-0.24198298372561,2016-02-05 19:14:13:242
0000 0000 0000 0000 0000 001E,-0.323129673747602,-2.6875,-0.0531609005342916,2016-02-05 19:14:13:273
0000 0000 0000 0000 0000 001E,-0.400633554619028,7.875,-0.065911744659012,2016-02-05 19:14:13:300
0000 0000 0000 0000 0000 001E,-0.775368684937951,8.5,-0.127562712081922,2016-02-05 19:14:13:317
0000 0000 0000 0000 0000 001E,-0.333210301837271,9.125,-0.0550609146522617,2016-02-05 19:14:13:394
0000 0000 0000 0000 0000 001E,0.214431184401212,5.1875,0.0354334097055156,2016-02-05 19:14:13:416
0000 0000 0000 0000 0000 001E,0,-1.8125,0,2016-02-05 19:14:13:429
0000 0000 0000 0000 0000 001E,-0.0582101451435041,7,-0.00961886176978862,2016-02-05 19:14:13:463
0000 0000 0000 0000 0000 001E,0.118353996994376,7.875,0.0195572564573467,2016-02-05 19:14:13:483
0000 0000 0000 0000 0000 001E,0.326262921547049,3.9375,0.0539129035880554,2016-02-05 19:14:13:509
0000 0000 0000 0000 0000 001E,1.19849570459139,-3.3125,0.198043906018958,2016-02-05 19:14:13:523
0000 0000 0000 0000 0000 001E,0.167462241129139,-2.6875,0.027672086113325,2016-02-05 19:14:13:560
0000 0000 0000 0000 0000 001E,-0.0777220886922195,3.3125,-0.0126069892444801,2016-02-05 19:14:13:619
0000 0000 0000 0000 0000 001E,0,3.3125,0,2016-02-05 19:14:13:632
0000 0000 0000 0000 0000 001E,0,10.375,0,2016-02-05 19:14:13:657
0000 0000 0000 0000 0000 001E,0,10.375,0,2016-02-05 19:14:13:666
0000 0000 0000 0000 0000 001E,0.105764891696751,1.8125,0.0171557001941202,2016-02-05 19:14:13:708
0000 0000 0000 0000 0000 001E,0.084673049132948,7,0.0137344767450037,2016-02-05 19:14:13:725
0000 0000 0000 0000 0000 001E,0.0242563959264779,-1.1875,0.00393453299699561,2016-02-05 19:14:13:745
0000 0000 0000 0000 0000 001E,0.0389845309381238,7.875,0.00632352488858456,2016-02-05 19:14:13:758
0000 0000 0000 0000 0000 001E,-0.394093018563361,-2.6875,-0.0638897084944654,2016-02-05 19:14:13:847
0000 0000 0000 0000 0000 001E,0.192971117112369,6.375,0.0312841584078416,2016-02-05 19:14:13:877
0000 0000 0000 0000 0000 001E,0.939189245207933,9.125,0.152259807383075,2016-02-05 19:14:13:958
0000 0000 0000 0000 0000 001E,-0.208515715078789,1.1875,-0.0346467540978326,2016-02-05 19:14:14:018
0000 0000 0000 0000 0000 001E,0.085279370670082,-1.8125,0.0141699314323039,2016-02-05 19:14:14:035
0000 0000 0000 0000 0000 001E,-0.195773655722368,1.8125,-0.0325295467830022,2016-02-05 19:14:14:058
0000 0000 0000 0000 0000 001E,-0.0140423688600023,4.5625,-0.00233326538798155,2016-02-05 19:14:14:093
0000 0000 0000 0000 0000 001E,0.206811202880136,-0.5625,0.0343635341257495,2016-02-05 19:14:14:104
0000 0000 0000 0000 0000 001E,0.835902848027391,-28.625,0.138280041030172,2016-02-05 19:14:14:247
0000 0000 0000 0000 0000 001E,-1.98471847781004,5.75,-0.328323983095126,2016-02-05 19:14:14:259
0000 0000 0000 0000 0000 001E,-0.130712169331484,9.125,-0.0216231876478881,2016-02-05 19:14:14:300
0000 0000 0000 0000 0000 001E,0.83969260533104,-9.125,0.138906965315309,2016-02-05 19:14:14:316
0000 0000 0000 0000 0000 001E,0.245404457958484,-2.6875,0.0400442411680963,2016-02-05 19:14:14:448
0000 0000 0000 0000 0000 001E,0.479573210131818,3.9375,0.0782550791621134,2016-02-05 19:14:14:486
0000 0000 0000 0000 0000 001E,-0.103896996240869,2.6875,-0.0169535484755294,2016-02-05 19:14:14:500
0000 0000 0000 0000 0000 001E,1.0731456043956,34.4375,0.175112146488268,2016-02-05 19:14:14:544
0000 0000 0000 0000 0000 001E,0.997573900274534,6.375,0.164390096172678,2016-02-05 19:14:14:646
0000 0000 0000 0000 0000 001E,0.178298829472148,18.25,0.0293818450105161,2016-02-05 19:14:14:671
0000 0000 0000 0000 0000 001E,1.01336952896268,-4.5625,0.166993056132273,2016-02-05 19:14:14:698
0000 0000 0000 0000 0000 001E,0.486250439341571,16.125,0.0801291578151449,2016-02-05 19:14:14:715
0000 0000 0000 0000 0000 001E,0.245173857685963,18.875,0.0404021737466569,2016-02-05 19:14:14:729
0000 0000 0000 0000 0000 001E,-0.0670237261845927,34.4375,-0.0110448326588178,2016-02-05 19:14:14:765
0000 0000 0000 0000 0000 001E,-0.714815654636877,14.9375,-0.117794395161254,2016-02-05 19:14:14:781
0000 0000 0000 0000 0000 001E,-0.740609726981633,3.625,-0.122044997580055,2016-02-05 19:14:14:799
0000 0000 0000 0000 0000 001E,-0.615799015327901,-2.6875,-0.10037473762476,2016-02-05 19:14:15:231
0000 0000 0000 0000 0000 001E,-0.534998043435727,3.9375,-0.0872042450587982,2016-02-05 19:14:15:257
0000 0000 0000 0000 0000 001E,-0.435285268553599,0.5625,-0.0709511440185166,2016-02-05 19:14:15:275
0000 0000 0000 0000 0000 001E,-0.500649137963772,-3.9375,-0.0816054014610875,2016-02-05 19:14:15:301
0000 0000 0000 0000 0000 001E,-0.504527020045464,-3.3125,-0.0822374930799452,2016-02-05 19:14:15:315
0000 0000 0000 0000 0000 001E,-0.962964277176836,5.75,-0.156962392367862,2016-02-05 19:14:15:352
0000 0000 0000 0000 0000 001E,-0.769090548080517,5.75,-0.125361132531462,2016-02-05 19:14:15:390
0000 0000 0000 0000 0000 001E,-0.95747679586901,1.1875,-0.156067937386962,2016-02-05 19:14:15:405
0000 0000 0000 0000 0000 001E,0.398769276037663,3.3125,0.0645780204109575,2016-02-05 19:14:16:062
0000 0000 0000 0000 0000 001E,0.209775572176222,2.6875,0.0339717525791453,2016-02-05 19:14:16:087
0000 0000 0000 0000 0000 001E,0.380528315365631,-2.6875,0.0625012289130518,2016-02-05 19:14:16:301
0000 0000 0000 0000 0000 001E,0.679967257957561,-3.9375,0.111683644887637,2016-02-05 19:14:16:331
0000 0000 0000 0000 0000 001E,-0.0911993369443437,9.75,-0.0149793600237082,2016-02-05 19:14:16:353
0000 0000 0000 0000 0000 001E,0.342522399719406,11.5625,0.0562588118893083,2016-02-05 19:14:16:368
0000 0000 0000 0000 0000 001E,0.478941883276118,2.6875,0.0786655160048373,2016-02-05 19:14:16:389
0000 0000 0000 0000 0000 001E,0.42690408536343,12.5,0.0701183824850967,2016-02-05 19:14:16:414
0000 0000 0000 0000 0000 001E,1.36305205151164,-6.375,0.223024606192251,2016-02-05 19:14:16:490
0000 0000 0000 0000 0000 001E,1.06177564310169,-1.8125,0.173729311661035,2016-02-05 19:14:16:511
0000 0000 0000 0000 0000 001E,0.908770903358426,11.5625,0.148694448326985,2016-02-05 19:14:16:547
0000 0000 0000 0000 0000 001E,1.44021605545177,14.3125,0.235650295410707,2016-02-05 19:14:16:557
0000 0000 0000 0000 0000 001E,2.41506692633466,-1.8125,0.39515684641418,2016-02-05 19:14:16:590
0000 0000 0000 0000 0000 001E,2.56732755383075,5.75,0.420069956994395,2016-02-05 19:14:16:602
0000 0000 0000 0000 0000 001E,1.08313443303902,5.75,0.179277423399561,2016-02-05 19:14:16:674
0000 0000 0000 0000 0000 001E,1.09131887733173,7.875,0.180632090041114,2016-02-05 19:14:16:697
0000 0000 0000 0000 0000 001E,1.35795341676599,5.75,0.224764703464716,2016-02-05 19:14:16:707
0000 0000 0000 0000 0000 001E,1.15186140803538,1.8125,0.190652922709304,2016-02-05 19:14:16:751
0000 0000 0000 0000 0000 001E,1.71589193998919,-3.3125,0.284009700412004,2016-02-05 19:14:16:773
0000 0000 0000 0000 0000 001E,0.501594401403929,5.75,0.0814496998220183,2016-02-05 19:14:17:146
0000 0000 0000 0000 0000 001E,0.575002007279734,5.75,0.0933697440779,2016-02-05 19:14:17:155
0000 0000 0000 0000 0000 001E,0.576288779295228,3.3125,0.0935786921724322,2016-02-05 19:14:17:173
0000 0000 0000 0000 0000 001E,1.56383835468494,-8.5,0.255459573321798,2016-02-05 19:14:17:305
0000 0000 0000 0000 0000 001E,0.505369040688272,14.9375,0.0825541585660123,2016-02-05 19:14:17:427
0000 0000 0000 0000 0000 001E,0.497231415478615,0.5625,0.0808287318578079,2016-02-05 19:14:17:492
0000 0000 0000 0000 0000 001E,0.294369950966601,0,0.0478520646382987,2016-02-05 19:14:17:517
0000 0000 0000 0000 0000 001E,0.335687364957768,3.9375,0.054568523157589,2016-02-05 19:14:17:527
0000 0000 0000 0000 0000 001E,0.535914600684357,3.3125,0.0871169765403994,2016-02-05 19:14:17:558
0000 0000 0000 0000 0000 001E,0.71012398196626,-3.3125,0.115436030663711,2016-02-05 19:14:17:565
0000 0000 0000 0000 0000 001E,0.649229235052147,2.6875,0.105537128428959,2016-02-05 19:14:17:610
0000 0000 0000 0000 0000 001E,0.643870714396524,4.5625,0.104666060319132,2016-02-05 19:14:17:636
0000 0000 0000 0000 0000 001E,0.751401233749005,-1.1875,0.122145960511895,2016-02-05 19:14:17:655
0000 0000 0000 0000 0000 001E,0.398833723175169,-5.75,0.065293378964557,2016-02-05 19:14:17:711
0000 0000 0000 0000 0000 001E,0.443154882593751,4.5625,0.0725492304382676,2016-02-05 19:14:17:763
0000 0000 0000 0000 0000 001E,0.435947709102715,1.8125,0.0713693384615632,2016-02-05 19:14:17:788
0000 0000 0000 0000 0000 001E,0.0131113893289653,7.875,0.00214647574280469,2016-02-05 19:14:17:825
0000 0000 0000 0000 0000 001E,0.131238241053601,-1.8125,0.0214851144971789,2016-02-05 19:14:17:851
0000 0000 0000 0000 0000 001E,0.633523368308229,1.1875,0.102816884226383,2016-02-05 19:14:17:897
0000 0000 0000 0000 0000 001E,0.477592279925478,4.5625,0.077510242887554,2016-02-05 19:14:17:918
0000 0000 0000 0000 0000 001E,0.876984855906605,1.1875,0.142329162440888,2016-02-05 19:14:17:930
0000 0000 0000 0000 0000 001E,0.716860038334489,7,0.116341905058343,2016-02-05 19:14:17:984
0000 0000 0000 0000 0000 001E,2.56579135252456,4.5625,0.420736488525481,2016-02-05 19:14:18:195
0000 0000 0000 0000 0000 001E,1.80601672831204,-0.5625,0.296149231207221,2016-02-05 19:14:18:245
0000 0000 0000 0000 0000 001E,0.903251336943362,10.375,0.148928497435014,2016-02-05 19:14:18:351
0000 0000 0000 0000 0000 001E,1.67659559643255,2.6875,0.276437855965796,2016-02-05 19:14:18:373
0000 0000 0000 0000 0000 001E,0.681085086597699,3.3125,0.110356751811671,2016-02-05 19:14:18:514
0000 0000 0000 0000 0000 001E,0.478004160548214,8.5,0.0774513897728676,2016-02-05 19:14:18:528
0000 0000 0000 0000 0000 001E,0.480864834665353,5.1875,0.0779149070481264,2016-02-05 19:14:18:554
0000 0000 0000 0000 0000 001E,0.762780540512393,8.5,0.123593930409785,2016-02-05 19:14:18:564
0000 0000 0000 0000 0000 001E,0.399702692255219,4.5625,0.0647641413321986,2016-02-05 19:14:18:586
0000 0000 0000 0000 0000 001E,0.0792857432816459,5.1875,0.0128467312905718,2016-02-05 19:14:18:598
0000 0000 0000 0000 0000 001E,0.0937830116200888,1.1875,0.0151957350721181,2016-02-05 19:14:18:630
0000 0000 0000 0000 0000 001E,-0.246183951799937,5.1875,-0.0398893791736328,2016-02-05 19:14:18:639
