0908 2014 9630 0000 0000 6666,-1.66245171217181,3,-0.276231245445329,2016-02-08 22:55:48:673
0908 2014 9630 0000 0000 6666,-1.73649699933318,-1.8125,-0.28853453325946,2016-02-08 22:55:48:687
0908 2014 9630 0000 0000 6666,-2.16127213142663,-1.1875,-0.359114726905559,2016-02-08 22:55:48:719
0908 2014 9630 0000 0000 6666,-2.14437113695511,-3.625,-0.35630647526255,2016-02-08 22:55:48:725
0908 2014 9630 0000 0000 6666,-2.47005483683708,-5.1875,-0.410421739712614,2016-02-08 22:55:48:749
0908 2014 9630 0000 0000 6666,-2.31826288017675,-1.8125,-0.378904311660597,2016-02-08 22:55:48:912
0908 2014 9630 0000 0000 6666,-1.98222487863062,-5.75,-0.323981184194598,2016-02-08 22:55:48:936
0908 2014 9630 0000 0000 6666,-2.09605606091578,-1.1875,-0.342586117283974,2016-02-08 22:55:48:956
0908 2014 9630 0000 0000 6666,-1.31591332435003,-5.75,-0.21661124680659,2016-02-08 22:55:49:009
0908 2014 9630 0000 0000 6666,-1.30944114548415,-2.4375,-0.215545867569408,2016-02-08 22:55:49:048
0908 2014 9630 0000 0000 6666,-1.69157651486521,-1.1875,-0.278448809031309,2016-02-08 22:55:49:080
0908 2014 9630 0000 0000 6666,-1.69896050800278,-1.1875,-0.279664281152722,2016-02-08 22:55:49:096
0908 2014 9630 0000 0000 6666,-2.1807222150924,1.1875,-0.358966619768297,2016-02-08 22:55:49:115
0908 2014 9630 0000 0000 6666,-2.28948271819948,0.5625,-0.376869583242712,2016-02-08 22:55:49:130
0908 2014 9630 0000 0000 6666,-2.11218144630431,-1.8125,-0.342238419601022,2016-02-08 22:55:49:218
0908 2014 9630 0000 0000 6666,-2.420229244114,-5.75,-0.392151646359277,2016-02-08 22:55:49:242
0908 2014 9630 0000 0000 6666,-2.96124324836539,-0.5625,-0.479812570623612,2016-02-08 22:55:49:263
0908 2014 9630 0000 0000 6666,-4.01141067366026,-2.4375,-0.649972023817488,2016-02-08 22:55:49:331
0908 2014 9630 0000 0000 6666,-3.52790592657684,2.4375,-0.571629369685688,2016-02-08 22:55:49:346
0908 2014 9630 0000 0000 6666,-2.59297161461626,-7.625,-0.42014122840123,2016-02-08 22:55:49:379
0908 2014 9630 0000 0000 6666,-2.01278391524795,-0.5625,-0.33041596419939,2016-02-08 22:55:49:434
0908 2014 9630 0000 0000 6666,-2.36424482679707,0,-0.3881113258764,2016-02-08 22:55:49:476
0908 2014 9630 0000 0000 6666,1.80627096954577,-1.1875,0.296515070240071,2016-02-08 22:55:49:519
0908 2014 9630 0000 0000 6666,-2.32505577007723,1.8125,-0.381678101791064,2016-02-08 22:55:49:585
0908 2014 9630 0000 0000 6666,-2.04547516590626,-4.25,-0.338188233547467,2016-02-08 22:55:49:638
0908 2014 9630 0000 0000 6666,-3.66046130000711,-6.375,-0.605201647838045,2016-02-08 22:55:49:687
0908 2014 9630 0000 0000 6666,-2.83435026385224,-8.1875,-0.468616742439059,2016-02-08 22:55:49:768
0908 2014 9630 0000 0000 6666,-2.59646624341517,3,-0.426465848904764,2016-02-08 22:55:49:839
0908 2014 9630 0000 0000 6666,-2.48862512599129,-2.4375,-0.408753100354441,2016-02-08 22:55:49:892
0908 2014 9630 0000 0000 6666,-2.47128295437377,-10.625,-0.405904673589998,2016-02-08 22:55:49:941
0908 2014 9630 0000 0000 6666,-2.42658902498021,3,-0.40031713362335,2016-02-08 22:55:50:052
0908 2014 9630 0000 0000 6666,-2.08330864226794,-1.1875,-0.343685780962542,2016-02-08 22:55:50:062
0908 2014 9630 0000 0000 6666,-2.07144301635808,-5.1875,-0.341728295247415,2016-02-08 22:55:50:090
0908 2014 9630 0000 0000 6666,-2.05109494687423,-7,-0.338371451230282,2016-02-08 22:55:50:102
0908 2014 9630 0000 0000 6666,-2.32703050535024,1.1875,-0.383892852133665,2016-02-08 22:55:50:131
0908 2014 9630 0000 0000 6666,-2.18192795496364,-6.375,-0.359955120422926,2016-02-08 22:55:50:154
0908 2014 9630 0000 0000 6666,-2.34974054732946,-2.4375,-0.381348208925527,2016-02-08 22:55:50:263
0908 2014 9630 0000 0000 6666,-2.46913340379673,0.5625,-0.400724923526654,2016-02-08 22:55:50:287
0908 2014 9630 0000 0000 6666,-1.97013984410821,-3.625,-0.319741386655376,2016-02-08 22:55:50:298
0908 2014 9630 0000 0000 6666,-2.76233768764756,2.4375,-0.448310146764548,2016-02-08 22:55:50:320
0908 2014 9630 0000 0000 6666,-3.26603872080127,1.1875,-0.530057677165476,2016-02-08 22:55:50:401
0908 2014 9630 0000 0000 6666,-2.23360153569678,-1.8125,-0.361716847886118,2016-02-08 22:55:50:442
0908 2014 9630 0000 0000 6666,-2.14498169615619,-1.8125,-0.3473654568674,2016-02-08 22:55:50:458
0908 2014 9630 0000 0000 6667,2.0055251752176,4.5625,0.324781404893539,2016-02-08 22:55:50:614
0908 2014 9630 0000 0000 6666,-1.62589270066596,1.1875,-0.266758441454629,2016-02-08 22:55:50:657
0908 2014 9630 0000 0000 6666,-1.14406743160361,-2.4375,-0.187705895259001,2016-02-08 22:55:50:671
0908 2014 9630 0000 0000 6667,0.3628994797473,-5.4375,0.0595405216976703,2016-02-08 22:55:50:707
0908 2014 9630 0000 0000 6666,-0.801829191661919,-3.625,-0.131555240633621,2016-02-08 22:55:50:779
0908 2014 9630 0000 0000 6667,0.453634885611427,-12.1875,0.0739823135000968,2016-02-08 22:55:50:871
0908 2014 9630 0000 0000 6667,-3.81633014014617,2.6875,-0.622396869825415,2016-02-08 22:55:50:986
0908 2014 9630 0000 0000 6666,-3.11182052483599,-5.1875,-0.505302385629659,2016-02-08 22:55:51:056
0908 2014 9630 0000 0000 6667,-0.0682672142607478,-2.6875,-0.0110853392574963,2016-02-08 22:55:51:077
0908 2014 9630 0000 0000 6666,-0.29922861257507,3,-0.0485892199039356,2016-02-08 22:55:51:106
0908 2014 9630 0000 0000 6667,0.215726379070942,6.0625,0.0350299938951462,2016-02-08 22:55:51:124
0908 2014 9630 0000 0000 6667,2.34646008369932,2.6875,0.381021935106791,2016-02-08 22:55:51:171
0908 2014 9630 0000 0000 6667,3.96453944481018,-7.3125,0.643768245436024,2016-02-08 22:55:51:201
0908 2014 9630 0000 0000 6666,0.414433200630508,1.1875,0.0672963248655763,2016-02-08 22:55:51:228
0908 2014 9630 0000 0000 6667,0.39556516944957,-25.625,0.0651851419032524,2016-02-08 22:55:51:282
0908 2014 9630 0000 0000 6666,4.18452062131762,7.625,0.689566704968573,2016-02-08 22:55:51:283
0908 2014 9630 0000 0000 6666,1.5980641922047,25.3125,0.263344827059275,2016-02-08 22:55:51:304
0908 2014 9630 0000 0000 6667,-0.179321262691726,1.1875,-0.029550331671254,2016-02-08 22:55:51:350
0908 2014 9630 0000 0000 6666,-2.81971847930703,25.9375,-0.464661106175286,2016-02-08 22:55:51:353
0908 2014 9630 0000 0000 6667,0.904529092286965,-11.5625,0.149057252230755,2016-02-08 22:55:51:359
0908 2014 9630 0000 0000 6666,-0.187973995226363,25.3125,-0.0309762145388129,2016-02-08 22:55:51:372
0908 2014 9630 0000 0000 6667,-0.617245799861355,19.5,-0.101715869243838,2016-02-08 22:55:51:396
0908 2014 9630 0000 0000 6667,2.51143669634026,10.625,0.413859384181311,2016-02-08 22:55:51:402
0908 2014 9630 0000 0000 6667,0.31017043756072,-32.9375,0.0511129531822115,2016-02-08 22:55:51:428
0908 2014 9630 0000 0000 6666,-0.995384312453669,-5.75,-0.165117663110921,2016-02-08 22:55:51:448
0908 2014 9630 0000 0000 6667,-0.725529346210996,15.5625,-0.120353223037489,2016-02-08 22:55:51:474
0908 2014 9630 0000 0000 6667,0.340226164208569,-7.3125,0.0564378486384135,2016-02-08 22:55:51:491
0908 2014 9630 0000 0000 6667,-0.358548903326735,-12.1875,-0.059477285594703,2016-02-08 22:55:51:522
0908 2014 9630 0000 0000 6667,-0.731526385803586,-3.3125,-0.121348031927606,2016-02-08 22:55:51:569
0908 2014 9630 0000 0000 6666,1.57224793721071,1.1875,0.255996950427795,2016-02-08 22:55:51:693
0908 2014 9630 0000 0000 6667,1.27981855341987,4.5625,0.208382939498486,2016-02-08 22:55:51:741
0908 2014 9630 0000 0000 6666,2.4335754379472,6.375,0.396240234129802,2016-02-08 22:55:51:763
0908 2014 9630 0000 0000 6667,-0.180596467822044,0.5625,-0.0294051236616625,2016-02-08 22:55:51:830
0908 2014 9630 0000 0000 6666,-1.30623649552423,-2.4375,-0.216563110614683,2016-02-08 22:55:51:872
0908 2014 9630 0000 0000 6667,1.7006934942157,9.4375,0.281960789314567,2016-02-08 22:55:51:880
0908 2014 9630 0000 0000 6667,1.08143034550402,-3.3125,0.179292126914179,2016-02-08 22:55:51:907
0908 2014 9630 0000 0000 6666,2.30531811605239,6.375,0.382202506115344,2016-02-08 22:55:51:913
0908 2014 9630 0000 0000 6667,-0.983050634185624,20.75,-0.162981591741192,2016-02-08 22:55:51:928
0908 2014 9630 0000 0000 6667,-4.41666257005211,-0.5625,-0.73224579774282,2016-02-08 22:55:51:950
0908 2014 9630 0000 0000 6667,-0.124137196827172,-19.5,-0.0205809113280749,2016-02-08 22:55:51:985
0908 2014 9630 0000 0000 6666,1.84976251291471,-0.5625,0.301837777467725,2016-02-08 22:55:52:143
0908 2014 9630 0000 0000 6666,-1.24632196539988,1.8125,-0.206858417493756,2016-02-08 22:55:52:304
0908 2014 9630 0000 0000 6666,1.87588276836158,15.8125,0.311349837072462,2016-02-08 22:55:52:317
0908 2014 9630 0000 0000 6667,-0.159591853410414,5.4375,-0.0264882744249649,2016-02-08 22:55:52:367
0908 2014 9630 0000 0000 6666,-0.852377635289383,6.375,-0.137887997081054,2016-02-08 22:55:52:475
0908 2014 9630 0000 0000 6667,3.50387008101853,-26.8125,0.566816405664901,2016-02-08 22:55:52:479
0908 2014 9630 0000 0000 6666,2.34795753991152,5.1875,0.379825970328097,2016-02-08 22:55:52:495
0908 2014 9630 0000 0000 6667,0.413447290431837,2.125,0.066882818619332,2016-02-08 22:55:52:526
0908 2014 9630 0000 0000 6667,2.23982224770643,-2.6875,0.362333067841429,2016-02-08 22:55:52:576
0908 2014 9630 0000 0000 6667,-0.864461379211877,49.6875,-0.142846826639253,2016-02-08 22:55:52:680
0908 2014 9630 0000 0000 6667,0.364742847538656,18.25,0.0602714702625154,2016-02-08 22:55:52:707
0908 2014 9630 0000 0000 6667,3.18361655799922,0,0.526072689286569,2016-02-08 22:55:52:814
0908 2014 9630 0000 0000 6666,4.32512136955966,9.4375,0.714699207308124,2016-02-08 22:55:52:825
0908 2014 9630 0000 0000 6666,3.73150629077353,-2.4375,0.606584604298055,2016-02-08 22:55:52:964
0908 2014 9630 0000 0000 6666,-0.910394991982697,3.625,-0.147991599888816,2016-02-08 22:55:53:045
0908 2014 9630 0000 0000 6667,2.45108157199472,11.5625,0.398441870278198,2016-02-08 22:55:53:048
0908 2014 9630 0000 0000 6666,3.02055059335942,6.375,0.498029776316476,2016-02-08 22:55:53:106
0908 2014 9630 0000 0000 6666,2.98834765772573,5.75,0.492720141422214,2016-02-08 22:55:53:163
0908 2014 9630 0000 0000 6667,-1.06885237394324,-1.1875,-0.176232872867805,2016-02-08 22:55:53:185
0908 2014 9630 0000 0000 6666,1.98164588469562,-0.5625,0.326734688325741,2016-02-08 22:55:53:237
0908 2014 9630 0000 0000 6667,-0.152482000346981,-12.1875,-0.0251828241696087,2016-02-08 22:55:53:298
0908 2014 9630 0000 0000 6666,-2.93164192795197,-1.8125,-0.484168774228236,2016-02-08 22:55:53:300
0908 2014 9630 0000 0000 6667,1.86299168786337,-3.3125,0.307678230861003,2016-02-08 22:55:53:305
0908 2014 9630 0000 0000 6666,3.48901225822348,8.8125,0.576220026131046,2016-02-08 22:55:53:333
0908 2014 9630 0000 0000 6666,1.31428509121723,3.625,0.217057818532985,2016-02-08 22:55:53:369
0908 2014 9630 0000 0000 6666,2.87064290797698,3,0.474094617337239,2016-02-08 22:55:53:401
0908 2014 9630 0000 0000 6666,1.73090360624446,5.1875,0.286336411289407,2016-02-08 22:55:53:492
0908 2014 9630 0000 0000 6666,2.26350861944082,3,0.374443113224288,2016-02-08 22:55:53:557
0908 2014 9630 0000 0000 6667,-0.439726218124941,20.75,-0.0727421369933732,2016-02-08 22:55:53:579
0908 2014 9630 0000 0000 6666,4.31259200196271,1.8125,0.71341472323618,2016-02-08 22:55:53:582
0908 2014 9630 0000 0000 6666,2.19362619971411,3,0.358338066928523,2016-02-08 22:55:53:681
0908 2014 9630 0000 0000 6666,1.09602974186308,3,0.179041068640851,2016-02-08 22:55:53:724
0908 2014 9630 0000 0000 6667,-0.0146200745553626,3.9375,-0.00238825067607339,2016-02-08 22:55:53:757
0908 2014 9630 0000 0000 6666,1.12033938814532,1.1875,0.183012151616442,2016-02-08 22:55:53:768
0908 2014 9630 0000 0000 6667,0.106351552970901,0,0.0173729735318651,2016-02-08 22:55:53:793
0908 2014 9630 0000 0000 6666,0.977076750921538,-1.1875,0.159609597210161,2016-02-08 22:55:53:816
0908 2014 9630 0000 0000 6666,2.87189432755275,-0.5625,0.465586759397907,2016-02-08 22:55:53:895
0908 2014 9630 0000 0000 6666,2.64871513540065,1.8125,0.429405317816911,2016-02-08 22:55:53:946
0908 2014 9630 0000 0000 6666,3.50920816221766,-1.1875,0.568907024407078,2016-02-08 22:55:53:968
0908 2014 9630 0000 0000 6666,4.65029761904762,-0.5625,0.753898560234685,2016-02-08 22:55:53:984
0908 2014 9630 0000 0000 6666,4.81154713210003,3,0.780040064647397,2016-02-08 22:55:53:999
0908 2014 9630 0000 0000 6667,-0.15087483262952,10.0625,-0.0244595783781984,2016-02-08 22:55:54:032
0908 2014 9630 0000 0000 6666,-0.341276428446618,-0.5625,-0.0553271702426292,2016-02-08 22:55:54:045
0908 2014 9630 0000 0000 6666,-1.02032925488039,1.8125,-0.168047640112061,2016-02-08 22:55:54:113
0908 2014 9630 0000 0000 6666,0.126181733999484,5.1875,0.020782058852509,2016-02-08 22:55:54:167
0908 2014 9630 0000 0000 6666,-1.28111955873584,0.5625,-0.210999652825008,2016-02-08 22:55:54:184
0908 2014 9630 0000 0000 6666,-4.26659437024092,-2.4375,-0.702705633308963,2016-02-08 22:55:54:201
0908 2014 9630 0000 0000 6667,-0.321809299413432,14,-0.0532943912912115,2016-02-08 22:55:54:370
0908 2014 9630 0000 0000 6666,-2.04170352203281,3.625,-0.338123685680288,2016-02-08 22:55:54:377
0908 2014 9630 0000 0000 6667,2.16997260746303,-6.0625,0.359366150835721,2016-02-08 22:55:54:390
0908 2014 9630 0000 0000 6667,2.4309877311522,2.125,0.402592503088966,2016-02-08 22:55:54:424
0908 2014 9630 0000 0000 6667,1.30780049396268,1.1875,0.213054655546459,2016-02-08 22:55:54:505
0908 2014 9630 0000 0000 6666,3.95419775644291,4.25,0.644181008380598,2016-02-08 22:55:54:547
0908 2014 9630 0000 0000 6666,3.36585601378655,-1.8125,0.548333860513692,2016-02-08 22:55:54:565
0908 2014 9630 0000 0000 6667,0.798260199152857,-8.8125,0.130045104396338,2016-02-08 22:55:54:617
0908 2014 9630 0000 0000 6666,2.27864583333334,-5.1875,0.371215720879718,2016-02-08 22:55:54:657
0908 2014 9630 0000 0000 6667,-0.436887404424923,1.1875,-0.0711736200529334,2016-02-08 22:55:54:669
0908 2014 9630 0000 0000 6667,-0.0813034217683299,6.0625,-0.0132236522258059,2016-02-08 22:55:54:732
0908 2014 9630 0000 0000 6666,-2.20374723451327,0,-0.358430019167244,2016-02-08 22:55:54:752
0908 2014 9630 0000 0000 6667,0.215862621573828,0.5625,0.0351091279328536,2016-02-08 22:55:54:774
0908 2014 9630 0000 0000 6667,1.31561537721324,-6.6875,0.213979188486838,2016-02-08 22:55:54:794
0908 2014 9630 0000 0000 6666,-2.4407722831732,-0.5625,-0.396981124940071,2016-02-08 22:55:54:813
0908 2014 9630 0000 0000 6666,0.877293379863175,-1.8125,0.142687998893441,2016-02-08 22:55:54:854
0908 2014 9630 0000 0000 6666,-0.358043079743355,8.1875,-0.0583607301945158,2016-02-08 22:55:54:930
0908 2014 9630 0000 0000 6667,-0.227322666998443,0.5625,-0.0370534094536989,2016-02-08 22:55:54:993
0908 2014 9630 0000 0000 6667,-0.294944880700695,2.125,-0.0485239726954805,2016-02-08 22:55:55:119
0908 2014 9630 0000 0000 6666,0.448284326226666,2.4375,0.0737511915919933,2016-02-08 22:55:55:144
0908 2014 9630 0000 0000 6667,0.875840807174888,-20.125,0.144092263313664,2016-02-08 22:55:55:151
0908 2014 9630 0000 0000 6667,0.0699028294748036,14,0.0115003284027645,2016-02-08 22:55:55:247
0908 2014 9630 0000 0000 6667,4.27899829600779,-1.1875,0.699754422895796,2016-02-08 22:55:55:306
0908 2014 9630 0000 0000 6667,-0.332616655313351,0,-0.0543935658729929,2016-02-08 22:55:55:315
0908 2014 9630 0000 0000 6667,-4.2155256369762,-2.125,-0.689374593127752,2016-02-08 22:55:55:359
0908 2014 9630 0000 0000 6667,0.730371217351284,0.5625,0.119439283295386,2016-02-08 22:55:55:367
0908 2014 9630 0000 0000 6667,4.09207850628543,12.1875,0.66918700021021,2016-02-08 22:55:55:401
0908 2014 9630 0000 0000 6667,-0.160228801601363,6.0625,-0.0262025840721772,2016-02-08 22:55:55:434
0908 2014 9630 0000 0000 6667,1.89024446268437,-16.75,0.309116020062858,2016-02-08 22:55:55:455
0908 2014 9630 0000 0000 6667,0.775815100699961,-3.9375,0.126870825952569,2016-02-08 22:55:55:478
0908 2014 9630 0000 0000 6666,3.99945468304844,-7.625,0.649789550454661,2016-02-08 22:55:55:500
0908 2014 9630 0000 0000 6667,-0.955896918989467,14,-0.155304129811449,2016-02-08 22:55:55:511
0908 2014 9630 0000 0000 6667,0.141653974470554,-6.0625,0.0230144556410323,2016-02-08 22:55:55:567
0908 2014 9630 0000 0000 6666,0.87217041082715,-8.1875,0.141701122798887,2016-02-08 22:55:55:575
0908 2014 9630 0000 0000 6667,0.591292924487501,-10.0625,0.0960670876502845,2016-02-08 22:55:55:586
0908 2014 9630 0000 0000 6666,-2.61919396131339,-2.4375,-0.425539230107781,2016-02-08 22:55:55:637
0908 2014 9630 0000 0000 6666,-2.34623246531814,-4.25,-0.379751680385996,2016-02-08 22:55:55:741
0908 2014 9630 0000 0000 6667,1.8634054770318,35.0625,0.301603260377416,2016-02-08 22:55:55:748
0908 2014 9630 0000 0000 6667,-1.31799692584539,-3.3125,-0.213325642165426,2016-02-08 22:55:55:794
0908 2014 9630 0000 0000 6666,1.82697394651291,10.0625,0.295706600460682,2016-02-08 22:55:55:826
0908 2014 9630 0000 0000 6666,-1.72741008254717,-7,-0.280196282651609,2016-02-08 22:55:55:958
0908 2014 9630 0000 0000 6666,-2.11612725978207,-3,-0.343248541732696,2016-02-08 22:55:55:966
0908 2014 9630 0000 0000 6666,-1.83786463234306,-32,-0.298112673534965,2016-02-08 22:55:56:068
0908 2014 9630 0000 0000 6666,-0.78157908593092,1.1875,-0.128022782298267,2016-02-08 22:55:56:128
0908 2014 9630 0000 0000 6666,-0.624320739035929,-15.25,-0.102263839317924,2016-02-08 22:55:56:175
0908 2014 9630 0000 0000 6666,-0.95800352966069,-11.25,-0.156921135079556,2016-02-08 22:55:56:201
0908 2014 9630 0000 0000 6666,-2.61325914929405,29.5625,-0.428052276706642,2016-02-08 22:55:56:220
0908 2014 9630 0000 0000 6667,0.58357725421628,0,0.0955900498306764,2016-02-08 22:55:56:257
0908 2014 9630 0000 0000 6667,0.745574271126593,-3.3125,0.122125187735724,2016-02-08 22:55:56:277
0908 2014 9630 0000 0000 6667,0.738786807495344,14,0.121013400081137,2016-02-08 22:55:56:295
0908 2014 9630 0000 0000 6666,-1.2322244233584,0.5625,-0.200524723085175,2016-02-08 22:55:56:349
0908 2014 9630 0000 0000 6667,1.7560915303003,11.5625,0.285775676208348,2016-02-08 22:55:56:358
0908 2014 9630 0000 0000 6666,-0.836684126489603,5.75,-0.136156896092694,2016-02-08 22:55:56:393
0908 2014 9630 0000 0000 6666,-0.839452005730659,-15.8125,-0.136607323959424,2016-02-08 22:55:56:434
0908 2014 9630 0000 0000 6667,1.28258799579722,-18.875,0.208720585158212,2016-02-08 22:55:56:468
0908 2014 9630 0000 0000 6667,0.531386034824916,-8.8125,0.0869461742282382,2016-02-08 22:55:56:601
0908 2014 9630 0000 0000 6667,-1.42742833436511,5.4375,-0.23355794944616,2016-02-08 22:55:56:673
0908 2014 9630 0000 0000 6667,0.471481615591807,-1.1875,0.0782975281912771,2016-02-08 22:55:56:764
0908 2014 9630 0000 0000 6667,-0.480591781496061,3.3125,-0.0798104259334727,2016-02-08 22:55:56:776
0908 2014 9630 0000 0000 6667,-0.0146789697570942,-8.1875,-0.00243769218219112,2016-02-08 22:55:56:809
0908 2014 9630 0000 0000 6667,-1.06026785714286,3.9375,-0.176075481396544,2016-02-08 22:55:56:818
0908 2014 9630 0000 0000 6667,-0.123861138122015,3.9375,-0.0205692451904813,2016-02-08 22:55:56:841
0908 2014 9630 0000 0000 6667,-0.236227019835512,0.5625,-0.0392295078608656,2016-02-08 22:55:56:854
0908 2014 9630 0000 0000 6667,-0.387091086084684,-1.1875,-0.0642830477859978,2016-02-08 22:55:56:875
0908 2014 9630 0000 0000 6667,-0.283152786726807,0,-0.0470223282690517,2016-02-08 22:55:56:891
0908 2014 9630 0000 0000 6667,0.220927461056169,5.4375,0.036306895818598,2016-02-08 22:55:56:955
0908 2014 9630 0000 0000 6666,0.132748249847078,-2.4375,0.0218156532205552,2016-02-08 22:55:56:995
0908 2014 9630 0000 0000 6667,-1.62075740272118,2.125,-0.266352901022379,2016-02-08 22:55:57:058
0908 2014 9630 0000 0000 6666,3.07277443006411,-2.4375,0.504975255556962,2016-02-08 22:55:57:070
0908 2014 9630 0000 0000 6666,0.395657766793615,15.25,0.0648442119847498,2016-02-08 22:55:57:190
0908 2014 9630 0000 0000 6667,1.67689470808617,2.125,0.274825682833024,2016-02-08 22:55:57:193
0908 2014 9630 0000 0000 6667,0.221826859538265,7.3125,0.0363551258462056,2016-02-08 22:55:57:217
0908 2014 9630 0000 0000 6666,0.782084223171383,4.25,0.128175507758216,2016-02-08 22:55:57:223
0908 2014 9630 0000 0000 6666,0.586716232453984,-0.5625,0.0961567165999428,2016-02-08 22:55:57:241
0908 2014 9630 0000 0000 6667,1.15635742933537,-1.1875,0.189515011636499,2016-02-08 22:55:57:254
0908 2014 9630 0000 0000 6666,-0.927472695203854,7,-0.152003173210137,2016-02-08 22:55:57:269
0908 2014 9630 0000 0000 6667,2.54192794604827,5.4375,0.416595675397149,2016-02-08 22:55:57:277
0908 2014 9630 0000 0000 6667,0.0240876745103842,0.5625,0.00394772048790782,2016-02-08 22:55:57:297
0908 2014 9630 0000 0000 6666,0.650391275391276,6.375,0.106592396950223,2016-02-08 22:55:57:315
0908 2014 9630 0000 0000 6667,4.99956535570549,-3.9375,0.827514265771943,2016-02-08 22:55:57:388
0908 2014 9630 0000 0000 6666,1.17001910762239,8.1875,0.193658335054741,2016-02-08 22:55:57:439
0908 2014 9630 0000 0000 6667,0.484589142249527,1.1875,0.080207858027508,2016-02-08 22:55:57:480
0908 2014 9630 0000 0000 6666,0.157577856067126,10.0625,0.0260818520386967,2016-02-08 22:55:57:490
0908 2014 9630 0000 0000 6667,0.633948535776111,-0.5625,0.104929412818115,2016-02-08 22:55:57:503
0908 2014 9630 0000 0000 6667,1.09425578934263,-0.5625,0.179926959058804,2016-02-08 22:55:57:605
0908 2014 9630 0000 0000 6666,1.70153283465513,0.5625,0.279780679855598,2016-02-08 22:55:57:639
0908 2014 9630 0000 0000 6667,1.37352890090151,-0.5625,0.225847448764293,2016-02-08 22:55:57:670
0908 2014 9630 0000 0000 6666,0.701419148630532,0.5625,0.115333376042291,2016-02-08 22:55:57:683
0908 2014 9630 0000 0000 6667,1.09364122703472,0.5625,0.179825907432401,2016-02-08 22:55:57:720
