72057594037941833, 2016-02-07 16:41:20:959, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:20:972, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:20:985, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:21:019, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:21:053, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:21:086, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:21:116, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:21:148, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:21:183, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:21:217, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:21:250, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:21:282, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:21:314, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:21:348, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:21:384, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:21:419, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:21:449, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:21:485, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:21:516, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:21:549, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:21:583, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:21:620, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:21:650, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:21:683, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:21:718, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:21:752, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:21:782, 458.296670019627, 217.829275131226
72057594037941833, 2016-02-07 16:41:21:817, 458.296670019627, 217.829275131226
