0000 0000 0000 0000 0000 001E,-0.0176926317124429,-2.6875,-0.00291877344719981,2016-02-07 16:41:09:249
0000 0000 0000 0000 0000 001E,0.389953080845312,-13.6875,0.064331000414404,2016-02-07 16:41:09:265
0000 0000 0000 0000 0000 001E,0.0871961945069467,3.3125,0.0142361133888893,2016-02-07 16:41:09:360
0000 0000 0000 0000 0000 001E,0.413202377930101,3.3125,0.0674616127232818,2016-02-07 16:41:09:444
0000 0000 0000 0000 0000 001E,0.0924354933363623,-0.5625,0.0150915091161408,2016-02-07 16:41:09:471
0000 0000 0000 0000 0000 001E,-0.231053116338809,14.9375,-0.0374175087188355,2016-02-07 16:41:09:540
0000 0000 0000 0000 0000 001E,0.247195252043104,2.6875,0.0400316197640655,2016-02-07 16:41:09:554
0000 0000 0000 0000 0000 001E,-0.0591282695567945,16.125,-0.0095754282683068,2016-02-07 16:41:09:595
0000 0000 0000 0000 0000 001E,0.0622172846585183,3.3125,0.0100756736289098,2016-02-07 16:41:09:603
0000 0000 0000 0000 0000 001E,-0.0170453553724796,-0.5625,-0.00276038143683881,2016-02-07 16:41:09:632
0000 0000 0000 0000 0000 001E,-0.146199949643421,18.875,-0.0236761052054123,2016-02-07 16:41:09:669
0000 0000 0000 0000 0000 001E,0.158011299282671,-1.8125,0.0259531288173015,2016-02-07 16:41:09:714
0000 0000 0000 0000 0000 001E,-0.302959277710865,8.5,-0.0497606259585325,2016-02-07 16:41:09:742
0000 0000 0000 0000 0000 001E,-0.157048504395684,5.1875,-0.0257949911408187,2016-02-07 16:41:09:785
0000 0000 0000 0000 0000 001E,0.0683675791094944,-1.8125,0.0112292766125641,2016-02-07 16:41:09:820
0000 0000 0000 0000 0000 001E,-0.152106615785992,-0.5625,-0.0249832930390351,2016-02-07 16:41:09:889
0000 0000 0000 0000 0000 001E,-0.311871853396454,14.9375,-0.0510289370160546,2016-02-07 16:41:09:992
0000 0000 0000 0000 0000 001E,0.0198190222023785,1.8125,0.00324281792239626,2016-02-07 16:41:10:016
0000 0000 0000 0000 0000 001E,-0.0433411370495294,4.5625,-0.00709154137707053,2016-02-07 16:41:10:050
0000 0000 0000 0000 0000 001E,0.154236290984901,-4.5625,0.0252363715819308,2016-02-07 16:41:10:066
0000 0000 0000 0000 0000 001E,0.0567329105344699,3.3125,0.00928272329443194,2016-02-07 16:41:10:092
0000 0000 0000 0000 0000 001E,0.415846063767497,2.6875,0.06837699047972,2016-02-07 16:41:10:332
0000 0000 0000 0000 0000 001E,-0.153575159507549,10.375,-0.0252521500971579,2016-02-07 16:41:10:354
0000 0000 0000 0000 0000 001E,0.0890496056171063,-1.8125,0.0146423029241611,2016-02-07 16:41:10:376
