72057594037945007, 2016-02-08 21:27:06:994, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:008, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:037, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:072, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:105, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:141, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:175, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:206, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:242, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:276, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:305, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:338, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:377, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:409, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:439, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:473, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:508, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:541, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:574, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:612, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:642, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:676, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:708, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:740, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:773, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:816, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:841, 443.691357970238, 218.523120880127
72057594037945007, 2016-02-08 21:27:07:874, 443.691357970238, 218.523120880127
